49000G106600,QDK,VNP,G1066,10
24000G106702,VNP,QDK,G1067,9
49000G106800,QDK,VNP,G1068,8
24000G106910,VNP,QDK,G1069,10
49000G107000,QDK,VNP,G1070,9,,220624-0708
24000G107102,VNP,QDK,G1071,9
49000G107202,QDK,VNP,G1072,11
24000G107301,VNP,QDK,G1073,9
49000G107401,QDK,VNP,G1074,8
24000G107500,VNP,QDK,G1075,8
49000G107600,QDK,VNP,G1076,9,,220630-0708
24000G107701,VNP,QDK,G1077,8
49000G107800,QDK,VNP,G1078,14
24000G107900,VNP,QDK,G1079,9
49000G108000,QDK,VNP,G1080,9,,220702-11
24000G108304,VNP,YAK,G1083,13
49000G108401,YAK,VNP,G1084,13,,220701-08
24000G108507,VNP,WKK,G1085,9,,220620-30
24000G108508,VNP,WKK,G1085,9,,220701-11
49000G108601,WKK,VNP,G1086,12,,220624-27|30-0711
24000G108702,VNP,YAK,G1087,10
49000G108802,RCK,VNP,G1088,15
24000G108902,VNP,WKK,G1089,8
49000G109001,RCK,VNP,G1090,14,,220701-08
24000G109102,VNP,RCK,G1091,13
49000G109200,WKK,VNP,G1092,13,,220620-30
49000G109201,WKK,VNP,G1092,13,,220701-11
49000G109402,YAK,VNP,G1094,12,,220701-08
24000G109904,VNP,AFH,G1099,15
5f000G110000,AFH,VNP,G1100,15
6c000G11020R,IZQ,WHN,G1102,8
4e000G11030O,WHN,IZQ,G1103,10
6c000G11040S,IZQ,WHN,G1104,6
4e000G11050F,WHN,IZQ,G1105,8
6c000G11060X,IZQ,WHN,G1106,8
4e000G11071H,WHN,IZQ,G1107,10
4e000G11090J,WHN,IZQ,G1109,6
6c000G11100H,IZQ,WHN,G1110,9
4e000G111108,WHN,IZQ,G1111,9
6c000G11120L,IZQ,WHN,G1112,8
4e000G11130A,WHN,IZQ,G1113,6
6c000G11140P,IZQ,WHN,G1114,10
4e000G11150E,WHN,IZQ,G1115,5
6c000G11161Q,IZQ,WHN,G1116,7
4e000G11170G,WHN,IZQ,G1117,8
6c000G111806,IZQ,WHN,G1118,8,,220620-0701
4e000G111905,WHN,IZQ,G1119,8
6c000G11200J,IZQ,WHN,G1120,9
4e000G11210E,WHN,IZQ,G1121,8
6c000G11220R,IZQ,WHN,G1122,7
6c000G113206,IZQ,EKN,G1132,14,,220621-0711
4r000G113400,EKN,IZQ,G1131,13
6c000G11360L,IZQ,HAN,G1136,12,,w5671
42000G113800,HAN,IZQ,G1135,14,,220621-0711
6c000G11400J,IZQ,HAN,G1140,15
42000G114200,HAN,IZQ,G1139,13
42000G114600,HAN,IZQ,G1143,13,,w5671
6c000G115207,IZQ,HKN,G1152,10
39000G115409,HKN,IZQ,G1151,10
6c000G115610,IZQ,BBN,G1156,17,,220620-30
42000G115800,BBN,IZQ,G1155,18
38000G116300,PUF,IZQ,G1163,13,,220621-0711
6c000G116420,IZQ,PUF,G1164,16
38000G116900,SQF,IZQ,G1169,15
6c000G117010,IZQ,SQF,G1170,15
54000G118210,ECH,IZQ,G1183,15
6c000G118405,IZQ,ECH,G1184,17
6i000G118600,IOQ,ZAF,G1186,15
3b000G118800,LLF,IOQ,G1185,18
38000G118900,ADF,IOQ,G1189,14
6i000G119000,IOQ,ZAF,G1190,12
38000G119100,JOF,IOQ,G1191,15
6i000G119200,IOQ,ZAF,G1192,12
0h000G12020D,VAB,AOH,G1203,26
5l000G120404,AOH,VAB,G1204,20
0h000G12060O,VAB,QHK,G1206,22
49000G12080F,QHK,VAB,G1205,20
4p000G120901,JGK,AOH,G1209,12
5l000G121001,AOH,JGK,G1210,11
1g000G121204,CRT,AOH,G1213,21
5l000G1214B0,AOH,CRT,G1214,21
6c000G12160C,CWQ,SYT,G1216,31
12000G121809,SYT,CWQ,G1215,27
12000G12220F,SBT,NGH,G1223,20
5e000G122490,NGH,SBT,G1221,23
12000G12260I,SBT,CEH,G1227,31
5j000G122804,CEH,SBT,G1228,38
12000G12300G,DUT,AOH,G1231,24
5l000G123203,AOH,DUT,G1232,23
18000G123403,JLL,AOH,G1235,26
5l000G123603,AOH,JLL,G1236,22
02000G123905,OXB,SJP,G1239,23
26000G12400K,SJP,OXB,G1240,25
12000G12420A,SBT,JGK,G1243,12
47000G124480,JNK,SBT,G1241,12
12000G12460B,SBT,QHK,G1247,10
49000G124880,QHK,SBT,G1245,14
1g000G125106,DFT,AOH,G1251,18
5l000G1252B0,AOH,DFT,G1252,21
1g000G125605,CRT,AOH,G1257,26
5l000G1258E1,AOH,CRT,G1258,21
04000G12620B,QNB,ZAF,G1263,31
38000G12640D,ZAF,QNB,G1264,28,,220621-0711
18000G126600,DHL,QHK,G1267,24
49000G12680E,QHK,YXL,G1265,22
12000G12720G,SOT,FZS,G1273,29
58000G127404,FZS,SOT,G1271,18
0h000G12760A,VAB,WHN,G1277,28
4e000G12780B,WHN,VAB,G1278,23
76000G12820C,ICW,SBT,G1282,27
12000G12840H,SBT,ICW,G1281,30
38000G12860K,ZAF,SBT,G1286,12
12000G12880E,SBT,ZAF,G1285,18
6c000G129006,CWQ,CRT,G1290,27
1g000G129205,CRT,CWQ,G1289,29
1g000G12930B,DFT,EAY,G1293,20
4f000G12940H,EAY,DFT,G1294,22
26000G12980A,SJP,SYT,G1298,11
12000G13000B,SYT,SJP,G1297,14
6e000G130201,ZHQ,NUH,G1302,21
5f000G130440,NUH,ZHQ,G1301,22
5l000G130543,AOH,IZQ,G1305,15
6c000G13060C,IZQ,AOH,G1306,11
5l000G130902,UUH,IOQ,G1309,20
6i000G131002,IOQ,UUH,G1310,17
6i000G13120E,IOQ,UIH,G1312,17
48000G131403,UIH,IOQ,G1311,23
5l000G1321A0,AOH,UMW,G1321,24
78000G13220B,KQW,AOH,G1322,20
49000G132300,QHK,KQW,G1323,24
78000G132410,KQW,QHK,G1324,31,,220621-0711
78000G132807,UMW,AOH,G1328,25
5l000G132960,AOH,KQW,G1329,17
56000G133105,HGH,KQW,G1331,12
78000G133206,KQW,HGH,G1332,14
5l000G133320,AOH,CXW,G1333,21
77000G133508,CXW,AOH,G1334,26
5l000G133750,AOH,CXW,G1337,22
77000G133905,CXW,AOH,G1338,21
6c000G13420H,CWQ,AOH,G1342,11
6c000G13440I,CWQ,AOH,G1344,12
5l000G134770,AOH,CWQ,G1347,12
6c000G134810,ZAQ,AOH,G1348,5
6c000G13500D,CWQ,AOH,G1350,11
62000G135202,AOQ,AOH,G1352,19
5l000G135305,AOH,CWQ,G1353,12
5l000G135761,AOH,AOQ,G1357,8
5l000G135962,AOH,CWQ,G1359,11
5l000G136160,AOH,CWQ,G1361,13
6c000G13620H,CWQ,AOH,G1362,13
5l000G136371,AOH,CWQ,G1363,13
64000G136702,JXA,AOH,G1370,21
5l000G136942,AOH,JXA,G1369,22
5l000G137102,AOH,KOM,G1371,24
80000G13720K,KOM,AOH,G1372,20
5l000G1373B3,AOH,KOM,G1373,15
80000G13740Q,KOM,AOH,G1374,25
5l000G137590,AOH,KOM,G1375,25
80000G13760I,KOM,AOH,G1376,23
5l000G137780,ESH,KOM,G1377,29
80000G13780G,KOM,ESH,G1378,26
5l000G137905,NKH,KOM,G1379,27
80000G13800F,KOM,NKH,G1380,27
57000G138209,NCG,AOH,G1382,9
5l000G1383D0,AOH,GOG,G1383,16
5u000G13840I,NXG,AOH,G1384,9
5l000G138530,AOH,GOG,G1385,12
57000G138607,GOG,AOH,G1386,16,,220630-0711
5l000G138744,AOH,NXG,G1387,9
5u000G13880E,NXG,AOH,G1388,10,,220630-0711
5l000G138950,AOH,NCG,G1389,10
57000G13900B,NCG,AOH,G1390,9
54000G139110,WHH,KOM,G1391,29
80000G139208,KOM,WHH,G1392,26
57000G13940G,NCG,AOH,G1394,9,,220624|26|30-0711
5l000G139541,AOH,NXG,G1395,9
80000G139808,KOM,FXU,G1398,24,,220620-23
5u000G14010C,NXG,IZQ,G1401,11
6c000G14020A,IZQ,SRG,G1402,12
56000G140350,HGH,IZQ,G1403,16
6c000G14040D,IZQ,HGH,G1404,15
57000G14050K,SRG,IZQ,G1405,12
6c000G14060D,IZQ,NXG,G1406,11
5u000G14070D,NXG,IZQ,G1407,10
6c000G140806,IZQ,NXG,G1408,9
6c000G141000,CWQ,FZS,G1410,10
58000G141200,FZS,CWQ,G1409,12
5e000G141680,NGH,CWQ,G1417,14
6c000G14180E,CWQ,NGH,G1418,12
5q000G142130,EPH,KOM,G1421,27
80000G142207,KOM,EPH,G1422,27
5e000G143240,NGH,CWQ,G1433,13
6c000G143409,CWQ,NGH,G1434,16
54000G143601,ECH,CWQ,G1437,13
6c000G143803,CWQ,ECH,G1438,9
56000G145140,HGH,NXG,G1451,7
5l000G145511,AOH,JJG,G1455,10
57000G145606,JJG,HGH,G1456,11,,220630-0711
5j000G145805,VRH,NXG,G1459,12
5u000G146009,NXG,VRH,G1460,12,,220702-04|09-11
5u000G146008,NXG,VRH,G1460,12,,220705-08
56000G146123,HGH,GOG,G1461,11
57000G146208,GOG,HGH,G1462,13
5l000G146410,AOH,NXG,G1464,18
5u000G146600,NXG,AOH,G1463,19
55000G146800,SHH,NXG,G1468,19
5u000G147002,NXG,SHH,G1467,15
5l000G147110,AOH,PBG,G1471,13
5w000G147200,PBG,AOH,G1472,13
76000G147500,ICW,AOH,G1475,27,,220621-0711
5l000G147600,AOH,ICW,G1476,25
57000G147905,JJG,CWQ,G1479,8
6c000G148004,CWQ,JJG,G1480,7
5l000G1481A0,NKH,KQW,G1481,21
6c000G14820E,CWQ,NKH,G1482,15
5l000G148360,NKH,CWQ,G1483,18
78000G14840C,KQW,NKH,G1484,20
57000G149208,NCG,NKH,G1492,12,,220627-0711
5l000G149362,NKH,NXG,G1493,10
5l000G149530,NKH,NCG,G1495,12
5u000G149607,NXG,NKH,G1496,12
5l000G150170,AOH,NFZ,G1501,22
71000G15020D,NFZ,AOH,G1502,25
5l000G1503C0,NKH,NFZ,G1503,23
71000G15040C,NFZ,NKH,G1504,25
5l000G150560,NKH,NFZ,G1505,23,,220620-29
71000G15060R,NFZ,NKH,G1506,26,,220620-30
6c000G150710,CWQ,NFZ,G1507,12
71000G150802,NFZ,CWQ,G1508,10
5l000G150965,NKH,SVS,G1509,14
4z000G151008,SVS,NKH,G1510,17
5u000G15110B,NXG,KOM,G1511,11
80000G15140F,KOM,NXG,G1514,10
24000G151500,BXP,HAN,G1515,16
42000G151600,HAN,BXP,G1516,19,,220621-0711
78000G152208,KQW,WHN,G1522,11,,220620-29
4e000G15230B,WHN,KQW,G1523,11,,220620-29
4e000G152504,WHN,KOM,G1525,6
80000G152608,KOM,WHN,G1526,9
24000G152700,BXP,EKN,G1527,15
42000G152800,ZYN,BXP,G1528,15,,220621-0701
38000G15350B,ZAF,KOM,G1535,22
80000G153603,KOM,ZAF,G1536,20
38000G15370C,ZAF,KOM,G1537,20
80000G15380E,KOM,ZAF,G1538,17
5l000G153920,NKH,KOM,G1539,16
80000G154007,KOM,NKH,G1540,21
5l000G154520,NKH,NFZ,G1545,19
71000G154607,NFZ,NKH,G1546,18
48000G154910,UIH,CWQ,G1549,14
6c000G155002,CWQ,UIH,G1550,13
49000G155201,QDK,IZQ,G1553,24
6c000G155401,IZQ,QDK,G1554,21
24000G155500,BXP,SQF,G1555,13
38000G155700,SQF,BXP,G1556,11,,220621-0711
38000G156110,KBF,BXP,G1560,6
24000G156510,VNP,HRH,G1565,9
53000G156600,HRH,VNP,G1566,8
24000G15670C,VNP,SQF,G1567,9
38000G156806,SQF,VNP,G1568,11
24000G157106,BXP,ZKF,G1571,10
38000G157203,ZKF,BXP,G1572,9,,220621-0711
4f000G157301,EAY,LUE,G1573,13
77000G157401,LUE,EAY,G1574,15
24000G157709,BXP,FXU,G1577,15
53000G157801,FXU,BXP,G1578,11
24000G157907,BXP,EKN,G1579,9
4r000G158004,EKN,BXP,G1580,8
57000G15810F,JJG,WGH,G1584,12
5l000G158350,WGH,JJG,G1583,14
38000G158500,JOF,BXP,G1588,8,,220621-0711
24000G158700,BXP,JOF,G1587,10
24000G158906,BXP,OUN,G1589,14,,220621-0711
4r000G159003,OUN,BXP,G1590,16,,220620-30
24000G159103,BXP,BNU,G1591,9
53000G159203,BNU,BXP,G1592,8
53000G160140,FXU,IOQ,G1601,29
6i000G16020E,IOQ,BNU,G1602,26
5l000G160510,NKH,PIS,G1605,20
4z000G160601,PIS,NKH,G1606,19
6c000G160707,IZQ,FZS,G1607,16
58000G16090L,FZS,IZQ,G1608,17
5i000G161102,ENH,XKS,G1611,16
5n000G16120F,XKS,ENH,G1612,16,,220701-11
6c000G162300,IZQ,FYS,G1623,16
5n000G162500,FYS,IZQ,G1624,14
5l000G163150,AOH,FZS,G1631,11
58000G16320E,FZS,AOH,G1632,11
4z000G163405,PIS,AOH,G1634,15,,220701-11
5l000G163550,AOH,PIS,G1635,14
58000G16360C,FZS,AOH,G1636,11
5l000G163760,AOH,FZS,G1637,15
58000G16380F,FZS,AOH,G1638,10,,220629-0711
5l000G163953,AOH,FZS,G1639,13
56000G164131,HGH,FZS,G1641,10
58000G164208,FZS,HGH,G1642,8
4e000G164307,WHN,FZS,G1643,11,,220701-11
58000G16440A,FZS,WHN,G1644,12,,220701-08
4e000G164709,WHN,FYS,G1647,20
5n000G16480D,FYS,WHN,G1648,16
5l000G165141,AOH,XKS,G1651,15
58000G165206,XMS,AOH,G1652,5
5l000G165350,AOH,XKS,G1653,6
5n000G16540P,XKS,AOH,G1654,19
5l000G165502,AOH,XKS,G1655,15
5n000G16560N,XKS,AOH,G1656,16
5l000G165770,AOH,XKS,G1657,12
5n000G16580K,XKS,AOH,G1658,18
5l000G165905,AOH,XMS,G1659,9
5n000G16600L,XKS,AOH,G1660,15,,220701-11
5l000G166163,BMH,LYS,G1661,24
5c000G16630N,LYS,BMH,G1662,25
5l000G166570,UUH,SZQ,G1665,23
65000G166602,SZQ,UUH,G1666,18
5l000G166714,NKH,XKS,G1667,19
5n000G16680G,XKS,NKH,G1668,18
5l000G166931,UUH,XKS,G1669,20
5n000G16700D,XKS,UUH,G1670,20
58000G16720G,FZS,NKH,G1672,14
5l000G167340,AOH,XKS,G1673,24
5n000G16740G,XKS,AOH,G1674,24
5l000G167593,NKH,XKS,G1675,19
58000G16760A,XMS,NKH,G1676,23
5l000G167760,NKH,FYS,G1677,15
56000G167952,HGH,XMS,G1679,12
58000G16800U,XMS,HGH,G1680,15
80000G16820M,KOM,XMS,G1682,25
58000G16840Q,XMS,KOM,G1681,25
78000G16860D,KQW,XKS,G1686,25
5n000G16880M,XKS,KQW,G1685,28
5l000G168911,AOH,NOS,G1689,8
5y000G169008,NOS,AOH,G1690,10
6c000G16920D,CWQ,XKS,G1692,17
5n000G16940N,XKS,CWQ,G1691,16
80000G16960D,KOM,FZS,G1696,24
58000G16980A,FZS,KOM,G1695,19
76000G17020A,ICW,QTP,G1702,23
25000G17040H,QTP,ICW,G1701,27
25000G17090U,TXP,CUW,G1709,23
77000G171020,CUW,TXP,G1710,19,,220621-0711
25000G17110U,TXP,EAY,G1711,13
4f000G171209,EAY,TXP,G1712,15
25000G171306,TXP,LAJ,G1713,21
8d000G171404,LAJ,TXP,G1714,16
39000G171509,ZLN,AOH,G1715,9,,220702-11
5l000G171622,AOH,ZLN,G1716,16
5l000G172010,AOH,WHN,G1720,4
4e000G172206,WHN,AOH,G1719,4,,220701-11
5l000G172403,AOH,HKN,G1724,5
39000G172604,HKN,AOH,G1723,4
5l000G172802,AOH,DBN,G1728,7
5j000G173250,CEH,MDK,G1733,21
47000G173404,MDK,CEH,G1731,24,,220624|27-0711
5l000G173642,AOH,WHN,G1736,9
4e000G17380B,WHN,AOH,G1735,9,,220620-21
4e000G17380C,WHN,AOH,G1735,9,,220622-0711
5l000G174140,UUH,CWQ,G1741,12
6c000G17420A,CWQ,UUH,G1742,10
5l000G174362,NKH,IZQ,G1743,12
6c000G17440A,IZQ,NKH,G1744,15
5l000G174702,BMH,IZQ,G1747,14
6c000G174805,IZQ,BMH,G1748,11
80000G175207,KOM,XKS,G1752,22
5n000G175409,XKS,KOM,G1751,26
76000G175509,ICW,FYS,G1758,21
58000G17560J,FZS,ICW,G1757,25
5u000G17590C,NXG,CXW,G1759,13
77000G176104,CXW,NXG,G1760,12
38000G176303,ZKF,AOH,G1763,11
5l000G176421,AOH,ZKF,G1764,11
5l000G176804,AOH,EKN,G1768,13
4r000G177005,EKN,AOH,G1767,14
5l000G177243,AOH,CWQ,G1772,11
6c000G177404,CWQ,AOH,G1771,13
5l000G177660,AOH,ZAQ,G1776,13
6c000G177808,CWQ,AOH,G1775,13
5l000G178650,AOH,WHN,G1786,12,,w16
56000G179011,HGH,WHN,G1791,13
4e000G179202,WHN,HGH,G1792,7
39000G179303,OYN,HGH,G1796,9
56000G179401,HGH,OYN,G1794,7
5l000G180205,AOH,YIJ,G1802,21
5l000G180651,AOH,ZAF,G1806,11
38000G180830,ZAF,AOH,G1805,9
5l000G181070,AOH,NOF,G1810,15,,220620
5l000G181071,AOH,NOF,G1810,17,,220621-0711
3b000G181208,LLF,AOH,G1809,12
38000G181309,ADF,AOH,G1813,14
5l000G181440,AOH,ZAF,G1814,5
87000G181702,YIJ,AOH,G1817,19
5l000G181814,AOH,ZAF,G1818,11
5l000G182201,AOH,LLF,G1822,12
38000G18280C,ZAF,AOH,G1825,6
4p000G183004,JGK,CXW,G1831,26,,220626-0711
77000G18320H,CXW,JGK,G1829,27
77000G18360A,CXW,QDK,G1836,30
49000G18380E,QDK,CXW,G1835,26
4f000G18440I,EAY,RCK,G1844,20
49000G18460F,RCK,EAY,G1843,19
6c000G18480F,CWQ,YAK,G1848,21
49000G18500I,YAK,CWQ,G1847,25,,220623-0711
49000G185107,QHK,ZAF,G1851,13
38000G185205,ZAF,QHK,G1852,10
49000G185502,QHK,EAY,G1855,19
4f000G18560J,EAY,QHK,G1856,17
56000G186260,HGH,TNV,G1863,18
27000G186406,TNV,HGH,G1861,21
5e000G186661,NGH,ZAF,G1866,20
38000G18680E,ZAF,NGH,G1865,13
56000G187053,HZH,LLF,G1871,14
38000G18720A,ZAF,HZH,G1872,13
56000G187465,HGH,LAJ,G1875,22
8d000G187607,LAJ,HGH,G1876,21
5i000G187814,ENH,EAY,G1879,14
4f000G18800E,EAY,ENH,G1880,13
5a000G188235,RNH,EAY,G1883,20
4f000G18840E,EAY,RNH,G1884,20
5l000G188711,NKH,CXW,G1887,21
77000G188806,CXW,NKH,G1888,27
38000G188901,ZAF,HZH,G1889,13
56000G189041,HZH,ZAF,G1890,16
5j000G189481,VRH,EAY,G1895,22
4f000G18960J,EAY,VRH,G1896,24
56000G189870,YWH,EAY,G1899,12
4f000G19000J,EAY,YWH,G1900,14
58000G19020H,FZS,LAJ,G1903,31
8d000G190415,LAJ,FZS,G1904,31
38000G190509,ZAF,FZS,G1905,22
58000G19060L,FZS,ZAF,G1906,16,,220701-11
87000G190701,YIJ,JGK,G1910,18,,220624-0711
4p000G190902,JGK,YIJ,G1909,17,,220623-0711
4f000G19140E,EAY,AOH,G1911,13,,220702-11
4f000G19180L,EAY,AOH,G1915,14
5l000G192046,AOH,EAY,G1920,15
4f000G19220G,EAY,AOH,G1919,15
5l000G192460,AOH,EAY,G1924,13
4f000G19260N,EAY,AOH,G1923,12
5l000G192834,AOH,EAY,G1928,14
5l000G193240,AOH,EAY,G1932,13
5l000G193680,AOH,EAY,G1936,11
4f000G19380O,EAY,AOH,G1935,6
5l000G194050,AOH,EAY,G1940,8
4f000G19420E,EAY,AOH,G1939,16
38000G194701,JOF,AOH,G1947,13
5l000G194800,AOH,JOF,G1948,14
5q000G195204,EPH,ABV,G1952,24
27000G195418,ABV,EPH,G1951,23
5l000G195601,AOH,TNV,G1956,20
27000G19580C,TNV,AOH,G1955,16
38000G196105,ZAF,NGH,G1961,18
5e000G196220,NGH,ZAF,G1962,15
38000G196302,ZAF,VHH,G1963,19
5j000G196410,VHH,ZAF,G1964,24
38000G196501,ZAF,VRH,G1965,18
5j000G196681,VRH,ZAF,G1966,17
5l000G197060,AOH,LAJ,G1970,22
8d000G197207,LAJ,AOH,G1969,22
5l000G197480,AOH,CXW,G1974,24
77000G19760G,CXW,AOH,G1973,25
56000G197820,HGH,LAJ,G1979,20
8d000G198003,LAJ,HGH,G1980,22
76000G19830A,ICW,CEH,G1982,30
5j000G198430,CEH,ICW,G1981,27
5l000G198620,AOH,XVF,G1986,16
38000G198801,XVF,AOH,G1985,19
38000G199109,ZAF,VRH,G1991,24
5j000G199205,VRH,ZAF,G1992,21
42000G199600,HAN,QDK,G1996,23,,220621-0711
49000G199810,QDK,HAN,G1995,18
38000G20010H,ZZF,EAY,G2001,7
4f000G20020N,EAY,ZAF,G2002,4
38000G202109,ZAF,LAJ,G2021,12
8d000G202206,LAJ,ZAF,G2022,13,,220701-11
38000G20230A,SQF,LAJ,G2023,14
8d000G202405,LAJ,ZAF,G2024,11
38000G203103,ZAF,HAN,G2031,12
42000G203206,HAN,ZAF,G2032,9,,220701-11
4e000G20350B,WHN,VRH,G2035,16
5j000G203671,VRH,WHN,G2036,17
4e000G20390E,WHN,VRH,G2039,18
5j000G204070,VRH,WHN,G2040,21
38000G204310,ZAF,NXG,G2043,10,,w5671
38000G204312,ZAF,NXG,G2043,10,,220621-23|28-30
5u000G204412,NXG,ZAF,G2044,13,,220620
5u000G204414,NXG,ZAF,G2044,13,,220621-23|28-30
38000G20450B,ZAF,XKS,G2045,26
5n000G20460J,XKS,ZAF,G2046,24
6y000G205602,JOQ,JGK,G2056,18
4p000G20580E,JGK,JOQ,G2055,23,,220621-0711
71000G206604,NFZ,MDK,G2066,15
47000G206803,MDK,NFZ,G2065,28
38000G20700C,ZAF,QHK,G2071,16
49000G207208,QHK,ZAF,G2069,21,,220701-11
38000G207405,ZAF,WKK,G2075,20
49000G207606,WKK,ZAF,G2073,18,,220701-11
4e000G20820B,WHN,RCK,G2082,16,,220701-11
49000G20840C,RCK,WHN,G2081,22,,220702-11
76000G208830,ICW,WKK,G2089,24
49000G209010,WKK,ICW,G2087,36
49000G20940D,QHK,LAJ,G2095,29
8d000G209605,LAJ,QHK,G2093,22
6c000G210509,CWQ,KQW,G2105,8
78000G21080B,KQW,CWQ,G2108,10
6c000G211505,CWQ,KOM,G2115,12
78000G211603,KQW,CWQ,G2116,6
6c000G211710,CWQ,RDQ,G2117,7
80000G21220C,KOM,CWQ,G2122,12
6c000G212506,CWQ,KOM,G2125,15
80000G212605,KOM,CWQ,G2126,15
6c000G213103,CWQ,RDQ,G2131,5
64000G213303,RDQ,CWQ,G2132,6
64000G213703,RDQ,IOQ,G2137,19
6i000G213804,IOQ,RDQ,G2138,14
6c000G21510B,CWQ,CXW,G2151,13,,w5671
6c000G21510C,CWQ,CXW,G2151,13,,w234
77000G215305,CXW,CWQ,G2152,10,,w5671
77000G215304,CXW,CWQ,G2152,10,,w234
6c000G21610O,CWQ,ICW,G2161,15,,w123
6c000G21610P,CWQ,ICW,G2161,15,,w7456
76000G21630I,ICW,CWQ,G2162,13,,w123
76000G21630J,ICW,CWQ,G2162,13,,w7456
6c000G218106,CWQ,ICW,G2181,13
76000G218305,ICW,CWQ,G2182,12
56000G218510,HGH,ICW,G2185,25
76000G218706,ICW,HGH,G2186,22
5l000G218901,AOH,ICW,G2189,25
76000G219107,ICW,AOH,G2190,26
5l000G219330,AOH,ICW,G2193,20
76000G219503,ICW,AOH,G2194,29
38000G220104,ZAF,ICW,G2201,12
38000G22030B,ZAF,ICW,G2203,14
76000G220409,ICW,ZAF,G2204,14
38000G22050A,SQF,ICW,G2205,19
77000G220608,CXW,UUH,G2206,22
5l000G220730,UUH,CXW,G2207,23
76000G220803,ICW,ZAF,G2208,12
76000G221009,ICW,ZAF,G2210,12
38000G221106,ZAF,ICW,G2211,14
76000G221206,ICW,ZAF,G2212,12
38000G221308,ADF,ICW,G2213,16
76000G221408,ICW,ZAF,G2214,11
38000G221707,ZAF,ICW,G2217,14
76000G221807,ICW,ZAF,G2218,11
4f000G223109,EAY,CXW,G2231,11
77000G223207,CXW,EAY,G2232,12
4f000G223301,EAY,CXW,G2233,12
77000G223402,CXW,EAY,G2234,14
27000G223711,TNV,KQW,G2237,23
78000G223801,KQW,TNV,G2238,25
27000G223904,TNV,CUW,G2239,20
77000G224002,CUW,TNV,G2240,22
49000G225902,QHK,YIJ,G2259,24
87000G226112,YIJ,QHK,G2260,20
6i000G226802,IOQ,CWQ,G2269,13
6c000G227004,CWQ,IOQ,G2270,13
76000G227707,ICW,XKS,G2280,29
5n000G227808,XKS,ICW,G2279,24
38000G228102,ZAF,IOQ,G2281,23
6i000G228202,IOQ,ZAF,G2282,22
4e000G228502,WHN,GOG,G2285,14
57000G228606,GOG,WHN,G2286,14
4e000G229309,WHN,XMS,G2293,15
58000G22940C,XMS,WHN,G2294,21
5n000G229607,XKS,EAY,G2297,29
4f000G229807,EAY,XKS,G2295,25
76000G230105,YXE,VRH,G2304,25
5j000G2302C0,VRH,YXE,G2303,22
78000G230502,BOE,VRH,G2308,24
5j000G2306B0,VRH,BOE,G2307,24
5j000G231240,VRH,CWQ,G2313,14
6c000G23140A,CWQ,VRH,G2314,15
5j000G231632,VRH,CWQ,G2317,13
6c000G231809,CWQ,VRH,G2318,12
5j000G232281,VRH,NXG,G2323,12,,w5671
5j000G233220,NHH,KQW,G2333,23
78000G23340A,KQW,NHH,G2334,24
5l000G2335A0,NKH,KQW,G2335,22
78000G23360A,KQW,NKH,G2336,24
58000G23380B,FZS,NFZ,G2339,21
71000G234007,NNZ,FZS,G2340,21
5e000G234350,NGH,NFZ,G2343,30
71000G23440G,NFZ,NGH,G2344,30
5j000G234710,TZH,CWQ,G2347,15
6c000G234807,CWQ,TZH,G2348,12
5e000G235730,NGH,NCG,G2357,15
5u000G23580B,NXG,NGH,G2358,16
5e000G236340,NGH,KQW,G2363,25
78000G23640A,KQW,NGH,G2364,26
5l000G236570,AOH,SYQ,G2365,18
62000G23660E,SYQ,AOH,G2366,18
76000G23710C,ICW,XKS,G2370,23
5n000G23720D,XKS,ICW,G2369,23
56000G237930,HGH,XKS,G2379,18
5n000G23800D,XKS,HGH,G2380,12,,220620-30
5n000G23800E,XKS,HGH,G2380,12,,220701-11
56000G238130,HGH,NCG,G2381,12
5u000G238208,NXG,HGH,G2382,15
56000G238941,HGH,EAY,G2389,27
4f000G23900A,EAY,HGH,G2387,28
56000G239550,HGH,ZAF,G2398,18
38000G239707,ZAF,HGH,G2397,19
24000G245702,VAP,NDC,G2457,5
33000G245802,NDC,VAP,G2458,5
24000G245901,VAP,NDC,G2459,5
33000G246002,NDC,VAP,G2460,2
24000G246101,VAP,NDC,G2461,2
33000G246202,NDC,VAP,G2462,5
24000G246301,VAP,NDC,G2463,5
33000G246403,NDC,VAP,G2464,5
24000G246501,VAP,NDC,G2465,5
33000G246602,NDC,VAP,G2466,4
24000G246702,VAP,NDC,G2467,4
33000G246802,NDC,VAP,G2468,5
24000G246901,VAP,NDC,G2469,4
33000G247001,NDC,VAP,G2470,5
24000G247103,VAP,NDC,G2471,5
33000G247202,NDC,VAP,G2472,2
24000G247301,VAP,NDC,G2473,2
33000G247403,NDC,VAP,G2474,5
24000G247501,VAP,NDC,G2475,5
33000G247603,NDC,VAP,G2476,5
24000G247702,VAP,NDC,G2477,3
33000G247803,NDC,VAP,G2478,5
24000G249102,VAP,BTC,G2491,6
33000G249202,BTC,VAP,G2492,3
24000G249303,VAP,BTC,G2493,7
33000G249403,BTC,VAP,G2494,8
24000G249501,VAP,BTC,G2495,3
33000G249603,BTC,VAP,G2496,7
24000G253101,VAP,DMV,G2531,2
28000G253202,DMV,VAP,G2532,2
24000G253301,VAP,DMV,G2533,6
28000G253402,DMV,VAP,G2534,5
